# tracer: function
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
             tee-3818  [002] .... 259072.781293: tracing_mark_write: start iozone:-I -O -i 0 -s 64 -r 4 -f /sdcard/tmp
          <idle>-0     [000] ..s1 259073.156664: mmc_request_done: mmc0: end struct mmc_request[ffffffc030317d40]: cmd_opcode=25 cmd_err=0 cmd_resp=0x900 0x0 0x0 0x0 cmd_retries=0 stop_opcode=12 stop_err=0 stop_resp=0xc00 0x0 0x0 0x0 stop_retries=0 sbc_opcode=23 sbc_err=0 sbc_resp=0x0 0x0 0x0 0x0 sbc_retries=0 bytes_xfered=4096 data_err=0 tag=0 can_retune=0 doing_retune=0 retune_now=0 need_retune=0 hold_retune=1 retune_period=0
          <idle>-0     [000] ..s2 259073.156666: mmc_wait_data_done <-mmc_request_done
         mmcqd/0-339   [001] ...1 259073.156675: mmc_blk_err_check <-mmc_start_areq
         mmcqd/0-339   [001] ...1 259073.156676: mmc_wait_for_cmd <-__mmc_send_status
         mmcqd/0-339   [001] ...1 259073.156677: mmc_wait_for_req <-mmc_wait_for_cmd
         mmcqd/0-339   [001] ...1 259073.156678: mmc_start_request <-mmc_wait_for_req
         mmcqd/0-339   [001] ...1 259073.156679: mmc_retune_hold <-mmc_start_request
         mmcqd/0-339   [001] ...1 259073.156680: mmc_retune <-__mmc_start_request
         mmcqd/0-339   [001] .... 259073.156682: mmc_request_start: mmc0: start struct mmc_request[ffffff80094fba60]: cmd_opcode=13 cmd_arg=0x59b40000 cmd_flags=0x195 cmd_retries=5 stop_opcode=0 stop_arg=0x0 stop_flags=0x0 stop_retries=0 sbc_opcode=0 sbc_arg=0x0 sbc_flags=0x0 sbc_retires=0 blocks=0 block_size=0 blk_addr=0 data_flags=0x0 tag=0 can_retune=0 doing_retune=0 retune_now=0 need_retune=0 hold_retune=2 retune_period=0
         mmcqd/0-339   [001] d..1 259073.156684: bcm2835_sdhost_request: read:SDEDM:00010801
         mmcqd/0-339   [001] d..1 259073.156686: bcm2835_sdhost_send_command: read:SDCMD:0000080c
         mmcqd/0-339   [001] d..1 259073.156688: bcm2835_sdhost_send_command: read:SDHSTS:00000000
         mmcqd/0-339   [001] d..1 259073.156689: bcm2835_sdhost_send_command: write:SDARG:59b40000
         mmcqd/0-339   [001] d..1 259073.156690: bcm2835_sdhost_send_command: write:SDCMD:0000800d
         mmcqd/0-339   [001] d..1 259073.156692: bcm2835_sdhost_finish_command: read:SDCMD:0000800d
         mmcqd/0-339   [001] d..1 259073.156693: bcm2835_sdhost_finish_command: read:SDCMD:0000800d
         mmcqd/0-339   [001] d..1 259073.156695: bcm2835_sdhost_finish_command: read:SDCMD:0000000d
         mmcqd/0-339   [001] d..1 259073.156696: bcm2835_sdhost_finish_command: read:SDRSP0:00000900
     ksoftirqd/1-15    [001] ..s1 259073.156705: mmc_request_done <-bcm2835_sdhost_tasklet_finish
     ksoftirqd/1-15    [001] ..s. 259073.156706: mmc_request_done: mmc0: end struct mmc_request[ffffff80094fba60]: cmd_opcode=13 cmd_err=0 cmd_resp=0x900 0x0 0x0 0x0 cmd_retries=5 stop_opcode=0 stop_err=0 stop_resp=0x0 0x0 0x0 0x0 stop_retries=0 sbc_opcode=0 sbc_err=0 sbc_resp=0x0 0x0 0x0 0x0 sbc_retries=0 bytes_xfered=0 data_err=0 tag=0 can_retune=0 doing_retune=0 retune_now=0 need_retune=0 hold_retune=2 retune_period=0
     ksoftirqd/1-15    [001] ..s1 259073.156708: mmc_wait_done <-mmc_request_done
         mmcqd/0-339   [001] ...1 259073.156713: mmc_wait_for_req_done <-mmc_wait_for_req
         mmcqd/0-339   [001] ...1 259073.156714: mmc_retune_release <-mmc_wait_for_req_done
         mmcqd/0-339   [001] ...1 259073.156715: mmc_retune_release <-mmc_start_areq
         mmcqd/0-339   [001] d..2 259073.156722: mmc_exit_request <-free_request_size
         mmcqd/0-339   [001] ...1 259073.156724: mmc_put_card <-mmc_blk_issue_rq
         mmcqd/0-339   [001] ...1 259073.156725: mmc_release_host <-mmc_put_card
          iozone-3819  [002] ...1 259073.156738: mmc_init_request <-alloc_request_size
          iozone-3819  [002] d..2 259073.156745: mmc_request_fn <-__blk_run_queue
         mmcqd/0-339   [001] d..2 259073.156759: mmc_prep_request <-blk_peek_request
         mmcqd/0-339   [001] d..2 259073.156760: mmc_access_rpmb <-mmc_prep_request
         mmcqd/0-339   [001] ...1 259073.156761: mmc_blk_issue_rq <-mmc_queue_thread
         mmcqd/0-339   [001] ...1 259073.156762: mmc_get_card <-mmc_blk_issue_rq
         mmcqd/0-339   [001] ...1 259073.156765: mmc_blk_issue_rw_rq <-mmc_blk_issue_rq
         mmcqd/0-339   [001] ...1 259073.156765: mmc_blk_rw_rq_prep <-mmc_blk_issue_rw_rq
         mmcqd/0-339   [001] ...1 259073.156767: mmc_set_data_timeout <-mmc_blk_rw_rq_prep
         mmcqd/0-339   [001] ...1 259073.156767: mmc_queue_map_sg <-mmc_blk_rw_rq_prep
         mmcqd/0-339   [001] ...1 259073.156769: mmc_start_areq <-mmc_blk_issue_rw_rq
         mmcqd/0-339   [001] ...1 259073.156770: mmc_start_request <-mmc_start_areq
         mmcqd/0-339   [001] ...1 259073.156770: mmc_retune_hold <-mmc_start_request
         mmcqd/0-339   [001] ...1 259073.156772: mmc_retune <-__mmc_start_request
         mmcqd/0-339   [001] .... 259073.156774: mmc_request_start: mmc0: start struct mmc_request[ffffffc030317140]: cmd_opcode=25 cmd_arg=0x130c cmd_flags=0xb5 cmd_retries=0 stop_opcode=12 stop_arg=0x0 stop_flags=0x49d stop_retries=0 sbc_opcode=23 sbc_arg=0x8 sbc_flags=0x15 sbc_retires=0 blocks=8 block_size=512 blk_addr=0 data_flags=0x100 tag=0 can_retune=0 doing_retune=0 retune_now=0 need_retune=0 hold_retune=1 retune_period=0
         mmcqd/0-339   [001] d..1 259073.156780: bcm2835_sdhost_request: read:SDEDM:00010801
         mmcqd/0-339   [001] d..1 259073.156782: bcm2835_sdhost_send_command: read:SDCMD:0000000d
         mmcqd/0-339   [001] d..1 259073.156784: bcm2835_sdhost_send_command: read:SDHSTS:00000000
         mmcqd/0-339   [001] d..1 259073.156786: bcm2835_sdhost_send_command: write:SDHCFG:0000040e
         mmcqd/0-339   [001] d..1 259073.156787: bcm2835_sdhost_send_command: write:SDHBCT:00000200
         mmcqd/0-339   [001] d..1 259073.156788: bcm2835_sdhost_send_command: write:SDHBLC:00000008
         mmcqd/0-339   [001] d..1 259073.156789: bcm2835_sdhost_send_command: write:SDARG:0000130c
         mmcqd/0-339   [001] d..1 259073.156790: bcm2835_sdhost_send_command: write:SDCMD:00008099
         mmcqd/0-339   [001] d..1 259073.156793: bcm2835_sdhost_finish_command: read:SDCMD:00008099
         mmcqd/0-339   [001] d..1 259073.156794: bcm2835_sdhost_finish_command: read:SDCMD:00008099
         mmcqd/0-339   [001] d..1 259073.156795: bcm2835_sdhost_finish_command: read:SDCMD:00000099
         mmcqd/0-339   [001] d..1 259073.156796: bcm2835_sdhost_finish_command: read:SDRSP0:00000900
         mmcqd/0-339   [001] ...1 259073.156799: mmc_blk_issue_rq <-mmc_queue_thread
         mmcqd/0-339   [001] ...1 259073.156800: mmc_blk_issue_rw_rq <-mmc_blk_issue_rq
         mmcqd/0-339   [001] ...1 259073.156800: mmc_start_areq <-mmc_blk_issue_rw_rq
          <idle>-0     [002] d.s2 259073.157299: bcm2835_sdhost_dma_complete: read:SDHSTS:00000000
          <idle>-0     [002] d.s2 259073.157301: bcm2835_sdhost_dma_complete: read:SDCMD:00000099
          <idle>-0     [002] d.s2 259073.157303: bcm2835_sdhost_dma_complete: read:SDEDM:00010801
          <idle>-0     [002] d.s2 259073.157305: bcm2835_sdhost_finish_data: write:SDHCFG:0000040e
          <idle>-0     [002] d.s2 259073.157306: bcm2835_sdhost_send_command: read:SDCMD:00000099
          <idle>-0     [002] d.s2 259073.157308: bcm2835_sdhost_send_command: read:SDHSTS:00000000
          <idle>-0     [002] d.s2 259073.157309: bcm2835_sdhost_send_command: write:SDARG:00000000
          <idle>-0     [002] d.s2 259073.157310: bcm2835_sdhost_send_command: write:SDCMD:0000880c
          <idle>-0     [003] d.h2 259073.158772: bcm2835_sdhost_irq: read:SDHSTS:00000400
          <idle>-0     [003] d.h2 259073.158774: bcm2835_sdhost_irq: write:SDHSTS:00000701
          <idle>-0     [003] d.h2 259073.158775: bcm2835_sdhost_finish_command: read:SDCMD:0000080c
          <idle>-0     [003] d.h2 259073.158777: bcm2835_sdhost_finish_command: read:SDRSP0:00000c00
          <idle>-0     [003] d.h2 259073.158779: bcm2835_sdhost_irq: read:SDHSTS:00000000
          <idle>-0     [003] ..s2 259073.158782: mmc_request_done <-bcm2835_sdhost_tasklet_finish
          <idle>-0     [003] ..s1 259073.158784: mmc_request_done: mmc0: end struct mmc_request[ffffffc030317140]: cmd_opcode=25 cmd_err=0 cmd_resp=0x900 0x0 0x0 0x0 cmd_retries=0 stop_opcode=12 stop_err=0 stop_resp=0xc00 0x0 0x0 0x0 stop_retries=0 sbc_opcode=23 sbc_err=0 sbc_resp=0x0 0x0 0x0 0x0 sbc_retries=0 bytes_xfered=4096 data_err=0 tag=0 can_retune=0 doing_retune=0 retune_now=0 need_retune=0 hold_retune=1 retune_period=0
          <idle>-0     [003] ..s2 259073.158785: mmc_wait_data_done <-mmc_request_done
         mmcqd/0-339   [001] ...1 259073.158794: mmc_blk_err_check <-mmc_start_areq
         mmcqd/0-339   [001] ...1 259073.158795: mmc_wait_for_cmd <-__mmc_send_status
         mmcqd/0-339   [001] ...1 259073.158796: mmc_wait_for_req <-mmc_wait_for_cmd
         mmcqd/0-339   [001] ...1 259073.158797: mmc_start_request <-mmc_wait_for_req
         mmcqd/0-339   [001] ...1 259073.158798: mmc_retune_hold <-mmc_start_request
         mmcqd/0-339   [001] ...1 259073.158800: mmc_retune <-__mmc_start_request
         mmcqd/0-339   [001] .... 259073.158801: mmc_request_start: mmc0: start struct mmc_request[ffffff80094fba60]: cmd_opcode=13 cmd_arg=0x59b40000 cmd_flags=0x195 cmd_retries=5 stop_opcode=0 stop_arg=0x0 stop_flags=0x0 stop_retries=0 sbc_opcode=0 sbc_arg=0x0 sbc_flags=0x0 sbc_retires=0 blocks=0 block_size=0 blk_addr=0 data_flags=0x0 tag=0 can_retune=0 doing_retune=0 retune_now=0 need_retune=0 hold_retune=2 retune_period=0
         mmcqd/0-339   [001] d..1 259073.158804: bcm2835_sdhost_request: read:SDEDM:00010801
         mmcqd/0-339   [001] d..1 259073.158806: bcm2835_sdhost_send_command: read:SDCMD:0000080c
         mmcqd/0-339   [001] d..1 259073.158808: bcm2835_sdhost_send_command: read:SDHSTS:00000000
         mmcqd/0-339   [001] d..1 259073.158809: bcm2835_sdhost_send_command: write:SDARG:59b40000
         mmcqd/0-339   [001] d..1 259073.158810: bcm2835_sdhost_send_command: write:SDCMD:0000800d
         mmcqd/0-339   [001] d..1 259073.158812: bcm2835_sdhost_finish_command: read:SDCMD:0000800d
         mmcqd/0-339   [001] d..1 259073.158813: bcm2835_sdhost_finish_command: read:SDCMD:0000800d
         mmcqd/0-339   [001] d..1 259073.158814: bcm2835_sdhost_finish_command: read:SDCMD:0000000d
         mmcqd/0-339   [001] d..1 259073.158815: bcm2835_sdhost_finish_command: read:SDRSP0:00000900
     ksoftirqd/1-15    [001] ..s1 259073.158824: mmc_request_done <-bcm2835_sdhost_tasklet_finish
     ksoftirqd/1-15    [001] ..s. 259073.158826: mmc_request_done: mmc0: end struct mmc_request[ffffff80094fba60]: cmd_opcode=13 cmd_err=0 cmd_resp=0x900 0x0 0x0 0x0 cmd_retries=5 stop_opcode=0 stop_err=0 stop_resp=0x0 0x0 0x0 0x0 stop_retries=0 sbc_opcode=0 sbc_err=0 sbc_resp=0x0 0x0 0x0 0x0 sbc_retries=0 bytes_xfered=0 data_err=0 tag=0 can_retune=0 doing_retune=0 retune_now=0 need_retune=0 hold_retune=2 retune_period=0
     ksoftirqd/1-15    [001] ..s1 259073.158827: mmc_wait_done <-mmc_request_done
         mmcqd/0-339   [001] ...1 259073.158832: mmc_wait_for_req_done <-mmc_wait_for_req
         mmcqd/0-339   [001] ...1 259073.158833: mmc_retune_release <-mmc_wait_for_req_done
         mmcqd/0-339   [001] ...1 259073.158834: mmc_retune_release <-mmc_start_areq
         mmcqd/0-339   [001] d..2 259073.158841: mmc_exit_request <-free_request_size
         mmcqd/0-339   [001] ...1 259073.158843: mmc_put_card <-mmc_blk_issue_rq
         mmcqd/0-339   [001] ...1 259073.158844: mmc_release_host <-mmc_put_card
          iozone-3819  [002] ...1 259073.158857: mmc_init_request <-alloc_request_size
          iozone-3819  [002] d..2 259073.158866: mmc_request_fn <-__blk_run_queue
         mmcqd/0-339   [001] d..2 259073.158874: mmc_prep_request <-blk_peek_request
         mmcqd/0-339   [001] d..2 259073.158875: mmc_access_rpmb <-mmc_prep_request
         mmcqd/0-339   [001] ...1 259073.158877: mmc_blk_issue_rq <-mmc_queue_thread
         mmcqd/0-339   [001] ...1 259073.158878: mmc_get_card <-mmc_blk_issue_rq
         mmcqd/0-339   [001] ...1 259073.158880: mmc_blk_issue_rw_rq <-mmc_blk_issue_rq
         mmcqd/0-339   [001] ...1 259073.158881: mmc_blk_rw_rq_prep <-mmc_blk_issue_rw_rq
         mmcqd/0-339   [001] ...1 259073.158882: mmc_set_data_timeout <-mmc_blk_rw_rq_prep
         mmcqd/0-339   [001] ...1 259073.158883: mmc_queue_map_sg <-mmc_blk_rw_rq_prep
         mmcqd/0-339   [001] ...1 259073.158884: mmc_start_areq <-mmc_blk_issue_rw_rq
         mmcqd/0-339   [001] ...1 259073.158885: mmc_start_request <-mmc_start_areq
         mmcqd/0-339   [001] ...1 259073.158886: mmc_retune_hold <-mmc_start_request
         mmcqd/0-339   [001] ...1 259073.158888: mmc_retune <-__mmc_start_request
         mmcqd/0-339   [001] .... 259073.158889: mmc_request_start: mmc0: start struct mmc_request[ffffffc030316140]: cmd_opcode=25 cmd_arg=0x1314 cmd_flags=0xb5 cmd_retries=0 stop_opcode=12 stop_arg=0x0 stop_flags=0x49d stop_retries=0 sbc_opcode=23 sbc_arg=0x8 sbc_flags=0x15 sbc_retires=0 blocks=8 block_size=512 blk_addr=0 data_flags=0x100 tag=0 can_retune=0 doing_retune=0 retune_now=0 need_retune=0 hold_retune=1 retune_period=0
         mmcqd/0-339   [001] d..1 259073.158896: bcm2835_sdhost_request: read:SDEDM:00010801
         mmcqd/0-339   [001] d..1 259073.158898: bcm2835_sdhost_send_command: read:SDCMD:0000000d
         mmcqd/0-339   [001] d..1 259073.158900: bcm2835_sdhost_send_command: read:SDHSTS:00000000
         mmcqd/0-339   [001] d..1 259073.158901: bcm2835_sdhost_send_command: write:SDHCFG:0000040e
         mmcqd/0-339   [001] d..1 259073.158902: bcm2835_sdhost_send_command: write:SDHBCT:00000200
         mmcqd/0-339   [001] d..1 259073.158903: bcm2835_sdhost_send_command: write:SDHBLC:00000008
         mmcqd/0-339   [001] d..1 259073.158904: bcm2835_sdhost_send_command: write:SDARG:00001314
         mmcqd/0-339   [001] d..1 259073.158906: bcm2835_sdhost_send_command: write:SDCMD:00008099
         mmcqd/0-339   [001] d..1 259073.158908: bcm2835_sdhost_finish_command: read:SDCMD:00008099
         mmcqd/0-339   [001] d..1 259073.158909: bcm2835_sdhost_finish_command: read:SDCMD:00000099
         mmcqd/0-339   [001] d..1 259073.158910: bcm2835_sdhost_finish_command: read:SDRSP0:00000900
         mmcqd/0-339   [001] ...1 259073.158913: mmc_blk_issue_rq <-mmc_queue_thread
         mmcqd/0-339   [001] ...1 259073.158914: mmc_blk_issue_rw_rq <-mmc_blk_issue_rq
         mmcqd/0-339   [001] ...1 259073.158915: mmc_start_areq <-mmc_blk_issue_rw_rq
          <idle>-0     [003] d.s2 259073.167730: bcm2835_sdhost_dma_complete: read:SDHSTS:00000000
          <idle>-0     [003] d.s2 259073.167732: bcm2835_sdhost_dma_complete: read:SDCMD:00000099
          <idle>-0     [003] d.s2 259073.167733: bcm2835_sdhost_dma_complete: read:SDEDM:00010801
          <idle>-0     [003] d.s2 259073.167735: bcm2835_sdhost_finish_data: write:SDHCFG:0000040e
          <idle>-0     [003] d.s2 259073.167737: bcm2835_sdhost_send_command: read:SDCMD:00000099
          <idle>-0     [003] d.s2 259073.167738: bcm2835_sdhost_send_command: read:SDHSTS:00000000
          <idle>-0     [003] d.s2 259073.167739: bcm2835_sdhost_send_command: write:SDARG:00000000
          <idle>-0     [003] d.s2 259073.167741: bcm2835_sdhost_send_command: write:SDCMD:0000880c
          <idle>-0     [000] d.h2 259073.169130: bcm2835_sdhost_irq: read:SDHSTS:00000400
          <idle>-0     [000] d.h2 259073.169131: bcm2835_sdhost_irq: write:SDHSTS:00000701
          <idle>-0     [000] d.h2 259073.169133: bcm2835_sdhost_finish_command: read:SDCMD:0000080c
          <idle>-0     [000] d.h2 259073.169135: bcm2835_sdhost_finish_command: read:SDRSP0:00000c00
          <idle>-0     [000] d.h2 259073.169137: bcm2835_sdhost_irq: read:SDHSTS:00000000
          <idle>-0     [000] ..s2 259073.169140: mmc_request_done <-bcm2835_sdhost_tasklet_finish
          <idle>-0     [000] ..s1 259073.169141: mmc_request_done: mmc0: end struct mmc_request[ffffffc030316140]: cmd_opcode=25 cmd_err=0 cmd_resp=0x900 0x0 0x0 0x0 cmd_retries=0 stop_opcode=12 stop_err=0 stop_resp=0xc00 0x0 0x0 0x0 stop_retries=0 sbc_opcode=23 sbc_err=0 sbc_resp=0x0 0x0 0x0 0x0 sbc_retries=0 bytes_xfered=4096 data_err=0 tag=0 can_retune=0 doing_retune=0 retune_now=0 need_retune=0 hold_retune=1 retune_period=0
          <idle>-0     [000] ..s2 259073.169143: mmc_wait_data_done <-mmc_request_done
         mmcqd/0-339   [001] ...1 259073.169152: mmc_blk_err_check <-mmc_start_areq
         mmcqd/0-339   [001] ...1 259073.169153: mmc_wait_for_cmd <-__mmc_send_status
         mmcqd/0-339   [001] ...1 259073.169154: mmc_wait_for_req <-mmc_wait_for_cmd
         mmcqd/0-339   [001] ...1 259073.169155: mmc_start_request <-mmc_wait_for_req
         mmcqd/0-339   [001] ...1 259073.169156: mmc_retune_hold <-mmc_start_request
         mmcqd/0-339   [001] ...1 259073.169157: mmc_retune <-__mmc_start_request
         mmcqd/0-339   [001] .... 259073.169159: mmc_request_start: mmc0: start struct mmc_request[ffffff80094fba60]: cmd_opcode=13 cmd_arg=0x59b40000 cmd_flags=0x195 cmd_retries=5 stop_opcode=0 stop_arg=0x0 stop_flags=0x0 stop_retries=0 sbc_opcode=0 sbc_arg=0x0 sbc_flags=0x0 sbc_retires=0 blocks=0 block_size=0 blk_addr=0 data_flags=0x0 tag=0 can_retune=0 doing_retune=0 retune_now=0 need_retune=0 hold_retune=2 retune_period=0
         mmcqd/0-339   [001] d..1 259073.169161: bcm2835_sdhost_request: read:SDEDM:00010801
         mmcqd/0-339   [001] d..1 259073.169163: bcm2835_sdhost_send_command: read:SDCMD:0000080c
         mmcqd/0-339   [001] d..1 259073.169165: bcm2835_sdhost_send_command: read:SDHSTS:00000000
         mmcqd/0-339   [001] d..1 259073.169166: bcm2835_sdhost_send_command: write:SDARG:59b40000
         mmcqd/0-339   [001] d..1 259073.169167: bcm2835_sdhost_send_command: write:SDCMD:0000800d
         mmcqd/0-339   [001] d..1 259073.169169: bcm2835_sdhost_finish_command: read:SDCMD:0000800d
         mmcqd/0-339   [001] d..1 259073.169171: bcm2835_sdhost_finish_command: read:SDCMD:0000000d
         mmcqd/0-339   [001] d..1 259073.169172: bcm2835_sdhost_finish_command: read:SDRSP0:00000900
     ksoftirqd/1-15    [001] ..s1 259073.169180: mmc_request_done <-bcm2835_sdhost_tasklet_finish
     ksoftirqd/1-15    [001] ..s. 259073.169182: mmc_request_done: mmc0: end struct mmc_request[ffffff80094fba60]: cmd_opcode=13 cmd_err=0 cmd_resp=0x900 0x0 0x0 0x0 cmd_retries=5 stop_opcode=0 stop_err=0 stop_resp=0x0 0x0 0x0 0x0 stop_retries=0 sbc_opcode=0 sbc_err=0 sbc_resp=0x0 0x0 0x0 0x0 sbc_retries=0 bytes_xfered=0 data_err=0 tag=0 can_retune=0 doing_retune=0 retune_now=0 need_retune=0 hold_retune=2 retune_period=0
     ksoftirqd/1-15    [001] ..s1 259073.169184: mmc_wait_done <-mmc_request_done
         mmcqd/0-339   [001] ...1 259073.169188: mmc_wait_for_req_done <-mmc_wait_for_req
         mmcqd/0-339   [001] ...1 259073.169190: mmc_retune_release <-mmc_wait_for_req_done
         mmcqd/0-339   [001] ...1 259073.169191: mmc_retune_release <-mmc_start_areq
         mmcqd/0-339   [001] d..2 259073.169197: mmc_exit_request <-free_request_size
         mmcqd/0-339   [001] ...1 259073.169199: mmc_put_card <-mmc_blk_issue_rq
         mmcqd/0-339   [001] ...1 259073.169200: mmc_release_host <-mmc_put_card
          iozone-3819  [002] ...1 259073.169213: mmc_init_request <-alloc_request_size
          iozone-3819  [002] d..2 259073.169220: mmc_request_fn <-__blk_run_queue
         mmcqd/0-339   [001] d..2 259073.169228: mmc_prep_request <-blk_peek_request
         mmcqd/0-339   [001] d..2 259073.169229: mmc_access_rpmb <-mmc_prep_request
         mmcqd/0-339   [001] ...1 259073.169230: mmc_blk_issue_rq <-mmc_queue_thread
         mmcqd/0-339   [001] ...1 259073.169231: mmc_get_card <-mmc_blk_issue_rq
         mmcqd/0-339   [001] ...1 259073.169234: mmc_blk_issue_rw_rq <-mmc_blk_issue_rq
         mmcqd/0-339   [001] ...1 259073.169234: mmc_blk_rw_rq_prep <-mmc_blk_issue_rw_rq
         mmcqd/0-339   [001] ...1 259073.169236: mmc_set_data_timeout <-mmc_blk_rw_rq_prep
         mmcqd/0-339   [001] ...1 259073.169237: mmc_queue_map_sg <-mmc_blk_rw_rq_prep
         mmcqd/0-339   [001] ...1 259073.169238: mmc_start_areq <-mmc_blk_issue_rw_rq
