# tracer: function
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
             tee-3753  [003] .... 259068.142415: tracing_mark_write: start iozone:-I -O -i 0 -s 64 -r 4 -f /sdcard/tmp
          <idle>-0     [001] ..s2 259068.518800: mmc_request_done <-bcm2835_sdhost_tasklet_finish
          <idle>-0     [001] ..s1 259068.518802: mmc_request_done: mmc0: end struct mmc_request[ffffffc03729fd40]: cmd_opcode=25 cmd_err=0 cmd_resp=0x900 0x0 0x0 0x0 cmd_retries=0 stop_opcode=12 stop_err=0 stop_resp=0xc00 0x0 0x0 0x0 stop_retries=0 sbc_opcode=23 sbc_err=0 sbc_resp=0x0 0x0 0x0 0x0 sbc_retries=0 bytes_xfered=4096 data_err=0 tag=0 can_retune=0 doing_retune=0 retune_now=0 need_retune=0 hold_retune=1 retune_period=0
          <idle>-0     [001] ..s2 259068.518804: mmc_wait_data_done <-mmc_request_done
         mmcqd/0-339   [001] ...1 259068.518815: mmc_blk_err_check <-mmc_start_areq
         mmcqd/0-339   [001] ...1 259068.518816: mmc_wait_for_cmd <-__mmc_send_status
         mmcqd/0-339   [001] ...1 259068.518817: mmc_wait_for_req <-mmc_wait_for_cmd
         mmcqd/0-339   [001] ...1 259068.518818: mmc_start_request <-mmc_wait_for_req
         mmcqd/0-339   [001] ...1 259068.518819: mmc_retune_hold <-mmc_start_request
         mmcqd/0-339   [001] ...1 259068.518820: mmc_retune <-__mmc_start_request
         mmcqd/0-339   [001] .... 259068.518822: mmc_request_start: mmc0: start struct mmc_request[ffffff80094fba60]: cmd_opcode=13 cmd_arg=0x59b40000 cmd_flags=0x195 cmd_retries=5 stop_opcode=0 stop_arg=0x0 stop_flags=0x0 stop_retries=0 sbc_opcode=0 sbc_arg=0x0 sbc_flags=0x0 sbc_retires=0 blocks=0 block_size=0 blk_addr=0 data_flags=0x0 tag=0 can_retune=0 doing_retune=0 retune_now=0 need_retune=0 hold_retune=2 retune_period=0
         mmcqd/0-339   [001] d..1 259068.518824: bcm2835_sdhost_request: read:SDEDM:00010801
         mmcqd/0-339   [001] d..1 259068.518826: bcm2835_sdhost_send_command: read:SDCMD:0000080c
         mmcqd/0-339   [001] d..1 259068.518828: bcm2835_sdhost_send_command: read:SDHSTS:00000000
         mmcqd/0-339   [001] d..1 259068.518829: bcm2835_sdhost_send_command: write:SDARG:59b40000
         mmcqd/0-339   [001] d..1 259068.518830: bcm2835_sdhost_send_command: write:SDCMD:0000800d
         mmcqd/0-339   [001] d..1 259068.518832: bcm2835_sdhost_finish_command: read:SDCMD:0000800d
         mmcqd/0-339   [001] d..1 259068.518833: bcm2835_sdhost_finish_command: read:SDCMD:0000800d
         mmcqd/0-339   [001] d..1 259068.518834: bcm2835_sdhost_finish_command: read:SDCMD:0000000d
         mmcqd/0-339   [001] d..1 259068.518835: bcm2835_sdhost_finish_command: read:SDRSP0:00000900
     ksoftirqd/1-15    [001] ..s1 259068.518844: mmc_request_done <-bcm2835_sdhost_tasklet_finish
     ksoftirqd/1-15    [001] ..s. 259068.518846: mmc_request_done: mmc0: end struct mmc_request[ffffff80094fba60]: cmd_opcode=13 cmd_err=0 cmd_resp=0x900 0x0 0x0 0x0 cmd_retries=5 stop_opcode=0 stop_err=0 stop_resp=0x0 0x0 0x0 0x0 stop_retries=0 sbc_opcode=0 sbc_err=0 sbc_resp=0x0 0x0 0x0 0x0 sbc_retries=0 bytes_xfered=0 data_err=0 tag=0 can_retune=0 doing_retune=0 retune_now=0 need_retune=0 hold_retune=2 retune_period=0
     ksoftirqd/1-15    [001] ..s1 259068.518848: mmc_wait_done <-mmc_request_done
         mmcqd/0-339   [001] ...1 259068.518852: mmc_wait_for_req_done <-mmc_wait_for_req
         mmcqd/0-339   [001] ...1 259068.518854: mmc_retune_release <-mmc_wait_for_req_done
         mmcqd/0-339   [001] ...1 259068.518855: mmc_retune_release <-mmc_start_areq
         mmcqd/0-339   [001] d..2 259068.518862: mmc_exit_request <-free_request_size
         mmcqd/0-339   [001] ...1 259068.518864: mmc_put_card <-mmc_blk_issue_rq
         mmcqd/0-339   [001] ...1 259068.518865: mmc_release_host <-mmc_put_card
          iozone-3754  [003] ...1 259068.518879: mmc_init_request <-alloc_request_size
          iozone-3754  [003] d..2 259068.518886: mmc_request_fn <-__blk_run_queue
         mmcqd/0-339   [001] d..2 259068.518895: mmc_prep_request <-blk_peek_request
         mmcqd/0-339   [001] d..2 259068.518896: mmc_access_rpmb <-mmc_prep_request
         mmcqd/0-339   [001] ...1 259068.518897: mmc_blk_issue_rq <-mmc_queue_thread
         mmcqd/0-339   [001] ...1 259068.518898: mmc_get_card <-mmc_blk_issue_rq
         mmcqd/0-339   [001] ...1 259068.518901: mmc_blk_issue_rw_rq <-mmc_blk_issue_rq
         mmcqd/0-339   [001] ...1 259068.518902: mmc_blk_rw_rq_prep <-mmc_blk_issue_rw_rq
         mmcqd/0-339   [001] ...1 259068.518903: mmc_set_data_timeout <-mmc_blk_rw_rq_prep
         mmcqd/0-339   [001] ...1 259068.518904: mmc_queue_map_sg <-mmc_blk_rw_rq_prep
         mmcqd/0-339   [001] ...1 259068.518905: mmc_start_areq <-mmc_blk_issue_rw_rq
         mmcqd/0-339   [001] ...1 259068.518906: mmc_start_request <-mmc_start_areq
         mmcqd/0-339   [001] ...1 259068.518907: mmc_retune_hold <-mmc_start_request
         mmcqd/0-339   [001] ...1 259068.518908: mmc_retune <-__mmc_start_request
         mmcqd/0-339   [001] .... 259068.518910: mmc_request_start: mmc0: start struct mmc_request[ffffffc03729d540]: cmd_opcode=25 cmd_arg=0xef4 cmd_flags=0xb5 cmd_retries=0 stop_opcode=12 stop_arg=0x0 stop_flags=0x49d stop_retries=0 sbc_opcode=23 sbc_arg=0x8 sbc_flags=0x15 sbc_retires=0 blocks=8 block_size=512 blk_addr=0 data_flags=0x100 tag=0 can_retune=0 doing_retune=0 retune_now=0 need_retune=0 hold_retune=1 retune_period=0
         mmcqd/0-339   [001] d..1 259068.518917: bcm2835_sdhost_request: read:SDEDM:00010801
         mmcqd/0-339   [001] d..1 259068.518919: bcm2835_sdhost_send_command: read:SDCMD:0000000d
         mmcqd/0-339   [001] d..1 259068.518921: bcm2835_sdhost_send_command: read:SDHSTS:00000000
         mmcqd/0-339   [001] d..1 259068.518922: bcm2835_sdhost_send_command: write:SDHCFG:0000040e
         mmcqd/0-339   [001] d..1 259068.518923: bcm2835_sdhost_send_command: write:SDHBCT:00000200
         mmcqd/0-339   [001] d..1 259068.518924: bcm2835_sdhost_send_command: write:SDHBLC:00000008
         mmcqd/0-339   [001] d..1 259068.518926: bcm2835_sdhost_send_command: write:SDARG:00000ef4
         mmcqd/0-339   [001] d..1 259068.518927: bcm2835_sdhost_send_command: write:SDCMD:00008099
         mmcqd/0-339   [001] d..1 259068.518929: bcm2835_sdhost_finish_command: read:SDCMD:00008099
         mmcqd/0-339   [001] d..1 259068.518931: bcm2835_sdhost_finish_command: read:SDCMD:00008099
         mmcqd/0-339   [001] d..1 259068.518932: bcm2835_sdhost_finish_command: read:SDCMD:00000099
         mmcqd/0-339   [001] d..1 259068.518933: bcm2835_sdhost_finish_command: read:SDRSP0:00000900
         mmcqd/0-339   [001] ...1 259068.518936: mmc_blk_issue_rq <-mmc_queue_thread
         mmcqd/0-339   [001] ...1 259068.518937: mmc_blk_issue_rw_rq <-mmc_blk_issue_rq
         mmcqd/0-339   [001] ...1 259068.518938: mmc_start_areq <-mmc_blk_issue_rw_rq
          <idle>-0     [002] d.s2 259068.519807: bcm2835_sdhost_dma_complete: read:SDHSTS:00000000
          <idle>-0     [002] d.s2 259068.519809: bcm2835_sdhost_dma_complete: read:SDCMD:00000099
          <idle>-0     [002] d.s2 259068.519810: bcm2835_sdhost_dma_complete: read:SDEDM:00010801
          <idle>-0     [002] d.s2 259068.519812: bcm2835_sdhost_finish_data: write:SDHCFG:0000040e
          <idle>-0     [002] d.s2 259068.519814: bcm2835_sdhost_send_command: read:SDCMD:00000099
          <idle>-0     [002] d.s2 259068.519816: bcm2835_sdhost_send_command: read:SDHSTS:00000000
          <idle>-0     [002] d.s2 259068.519817: bcm2835_sdhost_send_command: write:SDARG:00000000
          <idle>-0     [002] d.s2 259068.519819: bcm2835_sdhost_send_command: write:SDCMD:0000880c
          <idle>-0     [003] d.h2 259068.520865: bcm2835_sdhost_irq: read:SDHSTS:00000400
          <idle>-0     [003] d.h2 259068.520867: bcm2835_sdhost_irq: write:SDHSTS:00000701
          <idle>-0     [003] d.h2 259068.520869: bcm2835_sdhost_finish_command: read:SDCMD:0000080c
          <idle>-0     [003] d.h2 259068.520870: bcm2835_sdhost_finish_command: read:SDRSP0:00000c00
          <idle>-0     [003] d.h2 259068.520872: bcm2835_sdhost_irq: read:SDHSTS:00000000
          <idle>-0     [003] ..s2 259068.520876: mmc_request_done <-bcm2835_sdhost_tasklet_finish
          <idle>-0     [003] ..s1 259068.520877: mmc_request_done: mmc0: end struct mmc_request[ffffffc03729d540]: cmd_opcode=25 cmd_err=0 cmd_resp=0x900 0x0 0x0 0x0 cmd_retries=0 stop_opcode=12 stop_err=0 stop_resp=0xc00 0x0 0x0 0x0 stop_retries=0 sbc_opcode=23 sbc_err=0 sbc_resp=0x0 0x0 0x0 0x0 sbc_retries=0 bytes_xfered=4096 data_err=0 tag=0 can_retune=0 doing_retune=0 retune_now=0 need_retune=0 hold_retune=1 retune_period=0
          <idle>-0     [003] ..s2 259068.520879: mmc_wait_data_done <-mmc_request_done
         mmcqd/0-339   [003] ...1 259068.520891: mmc_blk_err_check <-mmc_start_areq
         mmcqd/0-339   [003] ...1 259068.520892: mmc_wait_for_cmd <-__mmc_send_status
         mmcqd/0-339   [003] ...1 259068.520893: mmc_wait_for_req <-mmc_wait_for_cmd
         mmcqd/0-339   [003] ...1 259068.520893: mmc_start_request <-mmc_wait_for_req
         mmcqd/0-339   [003] ...1 259068.520895: mmc_retune_hold <-mmc_start_request
         mmcqd/0-339   [003] ...1 259068.520897: mmc_retune <-__mmc_start_request
         mmcqd/0-339   [003] .... 259068.520898: mmc_request_start: mmc0: start struct mmc_request[ffffff80094fba60]: cmd_opcode=13 cmd_arg=0x59b40000 cmd_flags=0x195 cmd_retries=5 stop_opcode=0 stop_arg=0x0 stop_flags=0x0 stop_retries=0 sbc_opcode=0 sbc_arg=0x0 sbc_flags=0x0 sbc_retires=0 blocks=0 block_size=0 blk_addr=0 data_flags=0x0 tag=0 can_retune=0 doing_retune=0 retune_now=0 need_retune=0 hold_retune=2 retune_period=0
         mmcqd/0-339   [003] d..1 259068.520901: bcm2835_sdhost_request: read:SDEDM:00010801
         mmcqd/0-339   [003] d..1 259068.520903: bcm2835_sdhost_send_command: read:SDCMD:0000080c
         mmcqd/0-339   [003] d..1 259068.520905: bcm2835_sdhost_send_command: read:SDHSTS:00000000
         mmcqd/0-339   [003] d..1 259068.520906: bcm2835_sdhost_send_command: write:SDARG:59b40000
         mmcqd/0-339   [003] d..1 259068.520907: bcm2835_sdhost_send_command: write:SDCMD:0000800d
         mmcqd/0-339   [003] d..1 259068.520909: bcm2835_sdhost_finish_command: read:SDCMD:0000800d
         mmcqd/0-339   [003] d..1 259068.520910: bcm2835_sdhost_finish_command: read:SDCMD:0000800d
         mmcqd/0-339   [003] d..1 259068.520911: bcm2835_sdhost_finish_command: read:SDCMD:0000000d
         mmcqd/0-339   [003] d..1 259068.520913: bcm2835_sdhost_finish_command: read:SDRSP0:00000900
     ksoftirqd/3-25    [003] ..s1 259068.520921: mmc_request_done <-bcm2835_sdhost_tasklet_finish
     ksoftirqd/3-25    [003] ..s. 259068.520923: mmc_request_done: mmc0: end struct mmc_request[ffffff80094fba60]: cmd_opcode=13 cmd_err=0 cmd_resp=0x900 0x0 0x0 0x0 cmd_retries=5 stop_opcode=0 stop_err=0 stop_resp=0x0 0x0 0x0 0x0 stop_retries=0 sbc_opcode=0 sbc_err=0 sbc_resp=0x0 0x0 0x0 0x0 sbc_retries=0 bytes_xfered=0 data_err=0 tag=0 can_retune=0 doing_retune=0 retune_now=0 need_retune=0 hold_retune=2 retune_period=0
     ksoftirqd/3-25    [003] ..s1 259068.520925: mmc_wait_done <-mmc_request_done
         mmcqd/0-339   [003] ...1 259068.520929: mmc_wait_for_req_done <-mmc_wait_for_req
         mmcqd/0-339   [003] ...1 259068.520931: mmc_retune_release <-mmc_wait_for_req_done
         mmcqd/0-339   [003] ...1 259068.520932: mmc_retune_release <-mmc_start_areq
         mmcqd/0-339   [003] d..2 259068.520940: mmc_exit_request <-free_request_size
         mmcqd/0-339   [003] ...1 259068.520942: mmc_put_card <-mmc_blk_issue_rq
         mmcqd/0-339   [003] ...1 259068.520943: mmc_release_host <-mmc_put_card
          iozone-3754  [000] ...1 259068.520959: mmc_init_request <-alloc_request_size
          iozone-3754  [000] d..2 259068.520968: mmc_request_fn <-__blk_run_queue
         mmcqd/0-339   [003] d..2 259068.520977: mmc_prep_request <-blk_peek_request
         mmcqd/0-339   [003] d..2 259068.520978: mmc_access_rpmb <-mmc_prep_request
         mmcqd/0-339   [003] ...1 259068.520979: mmc_blk_issue_rq <-mmc_queue_thread
         mmcqd/0-339   [003] ...1 259068.520980: mmc_get_card <-mmc_blk_issue_rq
         mmcqd/0-339   [003] ...1 259068.520983: mmc_blk_issue_rw_rq <-mmc_blk_issue_rq
         mmcqd/0-339   [003] ...1 259068.520984: mmc_blk_rw_rq_prep <-mmc_blk_issue_rw_rq
         mmcqd/0-339   [003] ...1 259068.520985: mmc_set_data_timeout <-mmc_blk_rw_rq_prep
         mmcqd/0-339   [003] ...1 259068.520986: mmc_queue_map_sg <-mmc_blk_rw_rq_prep
         mmcqd/0-339   [003] ...1 259068.520987: mmc_start_areq <-mmc_blk_issue_rw_rq
         mmcqd/0-339   [003] ...1 259068.520988: mmc_start_request <-mmc_start_areq
         mmcqd/0-339   [003] ...1 259068.520989: mmc_retune_hold <-mmc_start_request
         mmcqd/0-339   [003] ...1 259068.520990: mmc_retune <-__mmc_start_request
         mmcqd/0-339   [003] .... 259068.520992: mmc_request_start: mmc0: start struct mmc_request[ffffffc036b4a540]: cmd_opcode=25 cmd_arg=0xefc cmd_flags=0xb5 cmd_retries=0 stop_opcode=12 stop_arg=0x0 stop_flags=0x49d stop_retries=0 sbc_opcode=23 sbc_arg=0x8 sbc_flags=0x15 sbc_retires=0 blocks=8 block_size=512 blk_addr=0 data_flags=0x100 tag=0 can_retune=0 doing_retune=0 retune_now=0 need_retune=0 hold_retune=1 retune_period=0
         mmcqd/0-339   [003] d..1 259068.520999: bcm2835_sdhost_request: read:SDEDM:00010801
         mmcqd/0-339   [003] d..1 259068.521002: bcm2835_sdhost_send_command: read:SDCMD:0000000d
         mmcqd/0-339   [003] d..1 259068.521004: bcm2835_sdhost_send_command: read:SDHSTS:00000000
         mmcqd/0-339   [003] d..1 259068.521005: bcm2835_sdhost_send_command: write:SDHCFG:0000040e
         mmcqd/0-339   [003] d..1 259068.521006: bcm2835_sdhost_send_command: write:SDHBCT:00000200
         mmcqd/0-339   [003] d..1 259068.521007: bcm2835_sdhost_send_command: write:SDHBLC:00000008
         mmcqd/0-339   [003] d..1 259068.521008: bcm2835_sdhost_send_command: write:SDARG:00000efc
         mmcqd/0-339   [003] d..1 259068.521010: bcm2835_sdhost_send_command: write:SDCMD:00008099
         mmcqd/0-339   [003] d..1 259068.521012: bcm2835_sdhost_finish_command: read:SDCMD:00008099
         mmcqd/0-339   [003] d..1 259068.521013: bcm2835_sdhost_finish_command: read:SDCMD:00008099
         mmcqd/0-339   [003] d..1 259068.521014: bcm2835_sdhost_finish_command: read:SDCMD:00000099
         mmcqd/0-339   [003] d..1 259068.521016: bcm2835_sdhost_finish_command: read:SDRSP0:00000900
         mmcqd/0-339   [003] ...1 259068.521019: mmc_blk_issue_rq <-mmc_queue_thread
         mmcqd/0-339   [003] ...1 259068.521019: mmc_blk_issue_rw_rq <-mmc_blk_issue_rq
         mmcqd/0-339   [003] ...1 259068.521020: mmc_start_areq <-mmc_blk_issue_rw_rq
          <idle>-0     [001] d.s2 259068.522939: bcm2835_sdhost_dma_complete: read:SDHSTS:00000000
          <idle>-0     [001] d.s2 259068.522942: bcm2835_sdhost_dma_complete: read:SDCMD:00000099
          <idle>-0     [001] d.s2 259068.522943: bcm2835_sdhost_dma_complete: read:SDEDM:00010801
          <idle>-0     [001] d.s2 259068.522945: bcm2835_sdhost_finish_data: write:SDHCFG:0000040e
          <idle>-0     [001] d.s2 259068.522947: bcm2835_sdhost_send_command: read:SDCMD:00000099
          <idle>-0     [001] d.s2 259068.522948: bcm2835_sdhost_send_command: read:SDHSTS:00000000
          <idle>-0     [001] d.s2 259068.522949: bcm2835_sdhost_send_command: write:SDARG:00000000
          <idle>-0     [001] d.s2 259068.522951: bcm2835_sdhost_send_command: write:SDCMD:0000880c
          <idle>-0     [003] d.h2 259068.524564: bcm2835_sdhost_irq: read:SDHSTS:00000400
          <idle>-0     [003] d.h2 259068.524566: bcm2835_sdhost_irq: write:SDHSTS:00000701
          <idle>-0     [003] d.h2 259068.524567: bcm2835_sdhost_finish_command: read:SDCMD:0000080c
          <idle>-0     [003] d.h2 259068.524569: bcm2835_sdhost_finish_command: read:SDRSP0:00000c00
          <idle>-0     [003] d.h2 259068.524571: bcm2835_sdhost_irq: read:SDHSTS:00000000
          <idle>-0     [003] ..s2 259068.524575: mmc_request_done <-bcm2835_sdhost_tasklet_finish
          <idle>-0     [003] ..s1 259068.524577: mmc_request_done: mmc0: end struct mmc_request[ffffffc036b4a540]: cmd_opcode=25 cmd_err=0 cmd_resp=0x900 0x0 0x0 0x0 cmd_retries=0 stop_opcode=12 stop_err=0 stop_resp=0xc00 0x0 0x0 0x0 stop_retries=0 sbc_opcode=23 sbc_err=0 sbc_resp=0x0 0x0 0x0 0x0 sbc_retries=0 bytes_xfered=4096 data_err=0 tag=0 can_retune=0 doing_retune=0 retune_now=0 need_retune=0 hold_retune=1 retune_period=0
          <idle>-0     [003] ..s2 259068.524579: mmc_wait_data_done <-mmc_request_done
         mmcqd/0-339   [003] ...1 259068.524589: mmc_blk_err_check <-mmc_start_areq
         mmcqd/0-339   [003] ...1 259068.524591: mmc_wait_for_cmd <-__mmc_send_status
         mmcqd/0-339   [003] ...1 259068.524591: mmc_wait_for_req <-mmc_wait_for_cmd
         mmcqd/0-339   [003] ...1 259068.524592: mmc_start_request <-mmc_wait_for_req
         mmcqd/0-339   [003] ...1 259068.524593: mmc_retune_hold <-mmc_start_request
         mmcqd/0-339   [003] ...1 259068.524595: mmc_retune <-__mmc_start_request
         mmcqd/0-339   [003] .... 259068.524596: mmc_request_start: mmc0: start struct mmc_request[ffffff80094fba60]: cmd_opcode=13 cmd_arg=0x59b40000 cmd_flags=0x195 cmd_retries=5 stop_opcode=0 stop_arg=0x0 stop_flags=0x0 stop_retries=0 sbc_opcode=0 sbc_arg=0x0 sbc_flags=0x0 sbc_retires=0 blocks=0 block_size=0 blk_addr=0 data_flags=0x0 tag=0 can_retune=0 doing_retune=0 retune_now=0 need_retune=0 hold_retune=2 retune_period=0
         mmcqd/0-339   [003] d..1 259068.524599: bcm2835_sdhost_request: read:SDEDM:00010801
         mmcqd/0-339   [003] d..1 259068.524601: bcm2835_sdhost_send_command: read:SDCMD:0000080c
         mmcqd/0-339   [003] d..1 259068.524602: bcm2835_sdhost_send_command: read:SDHSTS:00000000
         mmcqd/0-339   [003] d..1 259068.524604: bcm2835_sdhost_send_command: write:SDARG:59b40000
         mmcqd/0-339   [003] d..1 259068.524605: bcm2835_sdhost_send_command: write:SDCMD:0000800d
         mmcqd/0-339   [003] d..1 259068.524606: bcm2835_sdhost_finish_command: read:SDCMD:0000800d
         mmcqd/0-339   [003] d..1 259068.524607: bcm2835_sdhost_finish_command: read:SDCMD:0000800d
         mmcqd/0-339   [003] d..1 259068.524609: bcm2835_sdhost_finish_command: read:SDCMD:0000000d
         mmcqd/0-339   [003] d..1 259068.524610: bcm2835_sdhost_finish_command: read:SDRSP0:00000900
     ksoftirqd/3-25    [003] ..s1 259068.524618: mmc_request_done <-bcm2835_sdhost_tasklet_finish
     ksoftirqd/3-25    [003] ..s. 259068.524620: mmc_request_done: mmc0: end struct mmc_request[ffffff80094fba60]: cmd_opcode=13 cmd_err=0 cmd_resp=0x900 0x0 0x0 0x0 cmd_retries=5 stop_opcode=0 stop_err=0 stop_resp=0x0 0x0 0x0 0x0 stop_retries=0 sbc_opcode=0 sbc_err=0 sbc_resp=0x0 0x0 0x0 0x0 sbc_retries=0 bytes_xfered=0 data_err=0 tag=0 can_retune=0 doing_retune=0 retune_now=0 need_retune=0 hold_retune=2 retune_period=0
     ksoftirqd/3-25    [003] ..s1 259068.524622: mmc_wait_done <-mmc_request_done
         mmcqd/0-339   [003] ...1 259068.524626: mmc_wait_for_req_done <-mmc_wait_for_req
         mmcqd/0-339   [003] ...1 259068.524628: mmc_retune_release <-mmc_wait_for_req_done
         mmcqd/0-339   [003] ...1 259068.524629: mmc_retune_release <-mmc_start_areq
         mmcqd/0-339   [003] d..2 259068.524636: mmc_exit_request <-free_request_size
         mmcqd/0-339   [003] ...1 259068.524638: mmc_put_card <-mmc_blk_issue_rq
         mmcqd/0-339   [003] ...1 259068.524639: mmc_release_host <-mmc_put_card
          iozone-3754  [000] ...1 259068.524652: mmc_init_request <-alloc_request_size
          iozone-3754  [000] d..2 259068.524662: mmc_request_fn <-__blk_run_queue
         mmcqd/0-339   [003] d..2 259068.524670: mmc_prep_request <-blk_peek_request
         mmcqd/0-339   [003] d..2 259068.524671: mmc_access_rpmb <-mmc_prep_request
         mmcqd/0-339   [003] ...1 259068.524673: mmc_blk_issue_rq <-mmc_queue_thread
